file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set48\u_mand_factor_0.3.py,u_mand_factor,48,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,30,55.199992,119.599991,25.679996,1,1,1048,0,heuristic_claudeoptimal,solved,1,151.56531,83.284078,1.819859,0.0912,,
u_mand_factor\set48\u_mand_factor_0.3.py,u_mand_factor,48,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,30,55.199992,119.599991,25.679996,1,1,1048,0,heuristic_v5a,solved,1,147.69406,83.439897,1.770065,0.0241,,
u_mand_factor\set48\u_mand_factor_0.3.py,u_mand_factor,48,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,30,55.199992,119.599991,25.679996,1,1,1048,0,heuristic_v6,solved,1,152.208013,83.655041,1.819472,0.3524,,
u_mand_factor\set48\u_mand_factor_0.4.py,u_mand_factor,48,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159987,80,30,73.599993,128.799982,34.239997,1,1,1048,0,heuristic_claudeoptimal,solved,1,136.96699,89.963408,1.522474,0.1224,,
u_mand_factor\set48\u_mand_factor_0.4.py,u_mand_factor,48,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159987,80,30,73.599993,128.799982,34.239997,1,1,1048,0,heuristic_v5a,solved,1,137.270527,90.065221,1.524124,0.0251,,
u_mand_factor\set48\u_mand_factor_0.4.py,u_mand_factor,48,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159987,80,30,73.599993,128.799982,34.239997,1,1,1048,0,heuristic_v6,solved,1,137.333637,90.033104,1.525368,1.0482,,
u_mand_factor\set48\u_mand_factor_0.5.py,u_mand_factor,48,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0,heuristic_claudeoptimal,solved,1,97.425202,96.461916,1.009986,0.5237,,
u_mand_factor\set48\u_mand_factor_0.5.py,u_mand_factor,48,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0,heuristic_v5a,solved,1,93.714377,96.491107,0.971223,0.0301,,
u_mand_factor\set48\u_mand_factor_0.5.py,u_mand_factor,48,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,30,92.000009,138.00001,42.800004,1,1,1048,0,heuristic_v6,solved,1,115.834871,96.599231,1.199128,4.6584,,
u_mand_factor\set48\u_mand_factor_0.6.py,u_mand_factor,48,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,30,110.399999,147.199998,51.359999,1,1,1048,0,heuristic_claudeoptimal,solved,1,47.173693,100.393649,0.469887,0.1366,,
u_mand_factor\set48\u_mand_factor_0.6.py,u_mand_factor,48,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,30,110.399999,147.199998,51.359999,1,1,1048,0,heuristic_v5a,solved,1,50.4969,102.81437,0.491146,0.0341,,
u_mand_factor\set48\u_mand_factor_0.6.py,u_mand_factor,48,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,30,110.399999,147.199998,51.359999,1,1,1048,0,heuristic_v6,solved,1,67.111573,102.98876,0.65164,1.8115,,
u_mand_factor\set48\u_mand_factor_0.7.py,u_mand_factor,48,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,30,128.800001,156.399998,59.920001,1,1,1048,0,heuristic_claudeoptimal,solved,1,11.419358,108.880319,0.10488,0.1488,,
u_mand_factor\set48\u_mand_factor_0.7.py,u_mand_factor,48,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,30,128.800001,156.399998,59.920001,1,1,1048,0,heuristic_v5a,solved,1,8.42984,109.400397,0.077055,0.0388,,
u_mand_factor\set48\u_mand_factor_0.7.py,u_mand_factor,48,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,30,128.800001,156.399998,59.920001,1,1,1048,0,heuristic_v6,solved,1,12.44013,109.475557,0.113634,1.7264,,
u_mand_factor\set48\u_mand_factor_0.8.py,u_mand_factor,48,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919996,80,30,147.200006,165.599994,68.480003,1,1,1048,0,heuristic_claudeoptimal,infeasible,0,,128.792819,,0.0452,,over budget: E=128.7928 > B=115.9200
u_mand_factor\set48\u_mand_factor_0.8.py,u_mand_factor,48,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919996,80,30,147.200006,165.599994,68.480003,1,1,1048,0,heuristic_v5a,infeasible,0,,130.045533,,0.0257,,over budget: E=130.0455 > B=115.9200
u_mand_factor\set48\u_mand_factor_0.8.py,u_mand_factor,48,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919996,80,30,147.200006,165.599994,68.480003,1,1,1048,0,heuristic_v6,infeasible,0,,128.792819,,0.1498,,over budget: E=128.7928 > B=115.9200
u_mand_factor\set48\u_mand_factor_0.9.py,u_mand_factor,48,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360005,80,30,165.600001,174.800007,77.040001,1,1,1048,0,heuristic_claudeoptimal,infeasible,0,,156.420447,,0.0485,,over budget: E=156.4204 > B=122.3600
u_mand_factor\set48\u_mand_factor_0.9.py,u_mand_factor,48,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360005,80,30,165.600001,174.800007,77.040001,1,1,1048,0,heuristic_v5a,infeasible,0,,156.420447,,0.041,,over budget: E=156.4204 > B=122.3600
u_mand_factor\set48\u_mand_factor_0.9.py,u_mand_factor,48,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360005,80,30,165.600001,174.800007,77.040001,1,1,1048,0,heuristic_v6,infeasible,0,,156.420447,,0.1973,,over budget: E=156.4204 > B=122.3600
u_mand_factor\set49\u_mand_factor_0.1.py,u_mand_factor,49,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840009,80,24,18.4,101.200013,9.44,1,0,1049,0,heuristic_claudeoptimal,solved,1,229.688822,70.754467,3.24628,0.0118,,
u_mand_factor\set49\u_mand_factor_0.1.py,u_mand_factor,49,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840009,80,24,18.4,101.200013,9.44,1,0,1049,0,heuristic_v5a,solved,1,229.688822,70.754467,3.24628,0.0066,,
u_mand_factor\set49\u_mand_factor_0.1.py,u_mand_factor,49,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840009,80,24,18.4,101.200013,9.44,1,0,1049,0,heuristic_v6,solved,1,229.688822,70.754467,3.24628,0.1833,,
u_mand_factor\set49\u_mand_factor_0.2.py,u_mand_factor,49,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279992,80,24,36.799994,110.399988,18.879997,1,0,1049,0,heuristic_claudeoptimal,solved,1,274.403931,77.184766,3.555157,0.01,,
u_mand_factor\set49\u_mand_factor_0.2.py,u_mand_factor,49,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279992,80,24,36.799994,110.399988,18.879997,1,0,1049,0,heuristic_v5a,solved,1,274.403931,77.184766,3.555157,0.007,,
u_mand_factor\set49\u_mand_factor_0.2.py,u_mand_factor,49,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279992,80,24,36.799994,110.399988,18.879997,1,0,1049,0,heuristic_v6,solved,1,274.403931,77.16135,3.556235,0.1644,,
u_mand_factor\set49\u_mand_factor_0.3.py,u_mand_factor,49,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,24,55.199994,119.599992,28.319997,1,1,1049,0,heuristic_claudeoptimal,solved,1,230.229109,83.423737,2.759755,0.0115,,
u_mand_factor\set49\u_mand_factor_0.3.py,u_mand_factor,49,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,24,55.199994,119.599992,28.319997,1,1,1049,0,heuristic_v5a,solved,1,232.039407,83.71197,2.771878,0.0061,,
u_mand_factor\set49\u_mand_factor_0.3.py,u_mand_factor,49,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,24,55.199994,119.599992,28.319997,1,1,1049,0,heuristic_v6,solved,1,240.426565,83.400506,2.882795,0.1552,,
u_mand_factor\set49\u_mand_factor_0.4.py,u_mand_factor,49,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.600005,128.799998,37.760002,1,1,1049,0,heuristic_claudeoptimal,solved,1,188.518836,89.962516,2.095526,0.068,,
u_mand_factor\set49\u_mand_factor_0.4.py,u_mand_factor,49,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.600005,128.799998,37.760002,1,1,1049,0,heuristic_v5a,solved,1,185.776856,90.121086,2.061414,0.0094,,
u_mand_factor\set49\u_mand_factor_0.4.py,u_mand_factor,49,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.600005,128.799998,37.760002,1,1,1049,0,heuristic_v6,solved,1,202.783895,90.101338,2.25062,0.4931,,
u_mand_factor\set49\u_mand_factor_0.5.py,u_mand_factor,49,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0,heuristic_claudeoptimal,solved,1,131.986297,96.594873,1.36639,0.0647,,
u_mand_factor\set49\u_mand_factor_0.5.py,u_mand_factor,49,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0,heuristic_v5a,solved,1,171.176685,96.56649,1.77263,0.0062,,
u_mand_factor\set49\u_mand_factor_0.5.py,u_mand_factor,49,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000007,138.00001,47.200004,1,1,1049,0,heuristic_v6,solved,1,165.103563,96.33422,1.713862,0.5239,,
u_mand_factor\set49\u_mand_factor_0.6.py,u_mand_factor,49,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,24,110.399998,147.199994,56.639999,1,1,1049,0,heuristic_claudeoptimal,solved,1,77.807267,103.030119,0.75519,0.1564,,
u_mand_factor\set49\u_mand_factor_0.6.py,u_mand_factor,49,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,24,110.399998,147.199994,56.639999,1,1,1049,0,heuristic_v5a,solved,1,101.405899,102.424217,0.990058,0.0137,,
u_mand_factor\set49\u_mand_factor_0.6.py,u_mand_factor,49,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,24,110.399998,147.199994,56.639999,1,1,1049,0,heuristic_v6,solved,1,121.923379,103.006765,1.183644,0.5978,,
u_mand_factor\set49\u_mand_factor_0.7.py,u_mand_factor,49,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,24,128.799999,156.399998,66.079999,1,1,1049,0,heuristic_claudeoptimal,solved,1,25.64779,109.409818,0.234419,0.0215,,
u_mand_factor\set49\u_mand_factor_0.7.py,u_mand_factor,49,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,24,128.799999,156.399998,66.079999,1,1,1049,0,heuristic_v5a,solved,1,51.66105,109.358152,0.472402,0.0199,,
u_mand_factor\set49\u_mand_factor_0.7.py,u_mand_factor,49,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,24,128.799999,156.399998,66.079999,1,1,1049,0,heuristic_v6,solved,1,63.420493,109.430579,0.57955,0.6749,,
u_mand_factor\set49\u_mand_factor_0.8.py,u_mand_factor,49,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,24,147.199998,165.600003,75.519999,1,1,1049,0,heuristic_claudeoptimal,infeasible,0,,117.240274,,0.0158,,over budget: E=117.2403 > B=115.9200
u_mand_factor\set49\u_mand_factor_0.8.py,u_mand_factor,49,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,24,147.199998,165.600003,75.519999,1,1,1049,0,heuristic_v5a,infeasible,0,,120.181146,,0.0161,,over budget: E=120.1811 > B=115.9200
u_mand_factor\set49\u_mand_factor_0.8.py,u_mand_factor,49,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,24,147.199998,165.600003,75.519999,1,1,1049,0,heuristic_v6,infeasible,0,,117.240274,,0.0587,,over budget: E=117.2403 > B=115.9200
u_mand_factor\set49\u_mand_factor_0.9.py,u_mand_factor,49,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.35999,80,24,165.599995,174.799986,84.959998,1,1,1049,0,heuristic_claudeoptimal,infeasible,0,,,,0.0,,
u_mand_factor\set49\u_mand_factor_0.9.py,u_mand_factor,49,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.35999,80,24,165.599995,174.799986,84.959998,1,1,1049,0,heuristic_v5a,infeasible,0,,,,0.0,,
u_mand_factor\set49\u_mand_factor_0.9.py,u_mand_factor,49,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.35999,80,24,165.599995,174.799986,84.959998,1,1,1049,0,heuristic_v6,infeasible,0,,,,0.0,,
u_mand_factor\set50\u_mand_factor_0.1.py,u_mand_factor,50,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,36,18.400003,101.2,9.203638,1,0,1050,0,heuristic_claudeoptimal,solved,1,159.150397,69.135622,2.302003,0.0363,,
u_mand_factor\set50\u_mand_factor_0.1.py,u_mand_factor,50,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,36,18.400003,101.2,9.203638,1,0,1050,0,heuristic_v5a,solved,1,159.150397,68.223961,2.332764,0.015,,
u_mand_factor\set50\u_mand_factor_0.1.py,u_mand_factor,50,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,36,18.400003,101.2,9.203638,1,0,1050,0,heuristic_v6,solved,1,159.150397,67.1,2.371839,0.3804,,
u_mand_factor\set50\u_mand_factor_0.2.py,u_mand_factor,50,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,36,36.799999,110.399994,18.407272,1,0,1050,0,heuristic_claudeoptimal,solved,1,138.199159,76.915381,1.796769,0.0364,,
u_mand_factor\set50\u_mand_factor_0.2.py,u_mand_factor,50,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,36,36.799999,110.399994,18.407272,1,0,1050,0,heuristic_v5a,solved,1,136.329081,75.788783,1.798803,0.0207,,
u_mand_factor\set50\u_mand_factor_0.2.py,u_mand_factor,50,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,36,36.799999,110.399994,18.407272,1,0,1050,0,heuristic_v6,solved,1,138.199159,76.915381,1.796769,0.3942,,
u_mand_factor\set50\u_mand_factor_0.3.py,u_mand_factor,50,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719991,80,36,55.200003,119.599987,27.610911,1,1,1050,0,heuristic_claudeoptimal,solved,1,114.410654,81.969793,1.395766,0.0347,,
u_mand_factor\set50\u_mand_factor_0.3.py,u_mand_factor,50,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719991,80,36,55.200003,119.599987,27.610911,1,1,1050,0,heuristic_v5a,solved,1,107.103953,83.486635,1.282887,0.0234,,
u_mand_factor\set50\u_mand_factor_0.3.py,u_mand_factor,50,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719991,80,36,55.200003,119.599987,27.610911,1,1,1050,0,heuristic_v6,solved,1,114.410654,81.969793,1.395766,0.4491,,
u_mand_factor\set50\u_mand_factor_0.4.py,u_mand_factor,50,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159993,80,36,73.599997,128.79999,36.814544,1,1,1050,0,heuristic_claudeoptimal,solved,1,100.779511,90.142595,1.118001,0.1195,,
u_mand_factor\set50\u_mand_factor_0.4.py,u_mand_factor,50,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159993,80,36,73.599997,128.79999,36.814544,1,1,1050,0,heuristic_v5a,solved,1,98.230614,90.069666,1.090607,0.0211,,
u_mand_factor\set50\u_mand_factor_0.4.py,u_mand_factor,50,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159993,80,36,73.599997,128.79999,36.814544,1,1,1050,0,heuristic_v6,solved,1,97.359267,88.950914,1.094528,0.5762,,
u_mand_factor\set50\u_mand_factor_0.5.py,u_mand_factor,50,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,36,91.999998,137.999995,46.018181,1,1,1050,0,heuristic_claudeoptimal,solved,1,84.478401,96.599962,0.874518,0.1206,,
u_mand_factor\set50\u_mand_factor_0.5.py,u_mand_factor,50,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,36,91.999998,137.999995,46.018181,1,1,1050,0,heuristic_v5a,solved,1,83.133958,96.595773,0.860638,0.02,,
u_mand_factor\set50\u_mand_factor_0.5.py,u_mand_factor,50,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,36,91.999998,137.999995,46.018181,1,1,1050,0,heuristic_v6,solved,1,86.32166,96.223298,0.897097,1.2777,,
u_mand_factor\set50\u_mand_factor_0.6.py,u_mand_factor,50,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039986,80,36,110.399999,147.19998,55.221818,1,1,1050,0,heuristic_claudeoptimal,solved,1,63.338245,102.98823,0.615005,0.2285,,
u_mand_factor\set50\u_mand_factor_0.6.py,u_mand_factor,50,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039986,80,36,110.399999,147.19998,55.221818,1,1,1050,0,heuristic_v5a,solved,1,59.713346,102.898862,0.580311,0.0535,,
u_mand_factor\set50\u_mand_factor_0.6.py,u_mand_factor,50,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039986,80,36,110.399999,147.19998,55.221818,1,1,1050,0,heuristic_v6,solved,1,64.146282,102.964729,0.622993,3.2315,,
u_mand_factor\set50\u_mand_factor_0.7.py,u_mand_factor,50,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480008,80,36,128.800003,156.400012,64.425456,1,1,1050,0,heuristic_claudeoptimal,solved,1,32.648187,109.475064,0.298225,0.3067,,
u_mand_factor\set50\u_mand_factor_0.7.py,u_mand_factor,50,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480008,80,36,128.800003,156.400012,64.425456,1,1,1050,0,heuristic_v5a,solved,1,35.580536,109.47552,0.325009,0.1345,,
u_mand_factor\set50\u_mand_factor_0.7.py,u_mand_factor,50,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480008,80,36,128.800003,156.400012,64.425456,1,1,1050,0,heuristic_v6,solved,1,39.031596,109.42765,0.356689,4.3645,,
u_mand_factor\set50\u_mand_factor_0.8.py,u_mand_factor,50,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,36,147.199992,165.600005,73.629087,1,1,1050,0,heuristic_claudeoptimal,solved,1,9.025539,115.908001,0.077868,0.6677,,
u_mand_factor\set50\u_mand_factor_0.8.py,u_mand_factor,50,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,36,147.199992,165.600005,73.629087,1,1,1050,0,heuristic_v5a,solved,1,4.068471,115.91694,0.035098,0.0381,,
u_mand_factor\set50\u_mand_factor_0.8.py,u_mand_factor,50,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,36,147.199992,165.600005,73.629087,1,1,1050,0,heuristic_v6,solved,1,8.305886,115.918901,0.071653,4.925,,
u_mand_factor\set50\u_mand_factor_0.9.py,u_mand_factor,50,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,36,165.599999,174.800008,82.832727,1,1,1050,0,heuristic_claudeoptimal,infeasible,0,,147.634214,,0.0925,,over budget: E=147.6342 > B=122.3600
u_mand_factor\set50\u_mand_factor_0.9.py,u_mand_factor,50,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,36,165.599999,174.800008,82.832727,1,1,1050,0,heuristic_v5a,infeasible,0,,147.655747,,0.0976,,over budget: E=147.6557 > B=122.3600
u_mand_factor\set50\u_mand_factor_0.9.py,u_mand_factor,50,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,36,165.599999,174.800008,82.832727,1,1,1050,0,heuristic_v6,infeasible,0,,147.634214,,0.3673,,over budget: E=147.6342 > B=122.3600
u_mand_factor\set51\u_mand_factor_0.1.py,u_mand_factor,51,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840004,80,34,18.399994,101.200006,8.799997,1,0,1051,0,heuristic_claudeoptimal,solved,1,200.727747,69.602994,2.883895,0.0233,,
u_mand_factor\set51\u_mand_factor_0.1.py,u_mand_factor,51,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840004,80,34,18.399994,101.200006,8.799997,1,0,1051,0,heuristic_v5a,solved,1,200.727747,69.602994,2.883895,0.0128,,
u_mand_factor\set51\u_mand_factor_0.1.py,u_mand_factor,51,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840004,80,34,18.399994,101.200006,8.799997,1,0,1051,0,heuristic_v6,solved,1,200.727747,69.602994,2.883895,0.3081,,
u_mand_factor\set51\u_mand_factor_0.2.py,u_mand_factor,51,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,34,36.800003,110.399997,17.600002,1,0,1051,0,heuristic_claudeoptimal,solved,1,188.507576,76.134361,2.475986,0.0257,,
u_mand_factor\set51\u_mand_factor_0.2.py,u_mand_factor,51,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,34,36.800003,110.399997,17.600002,1,0,1051,0,heuristic_v5a,solved,1,188.507576,76.134361,2.475986,0.0125,,
u_mand_factor\set51\u_mand_factor_0.2.py,u_mand_factor,51,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,34,36.800003,110.399997,17.600002,1,0,1051,0,heuristic_v6,solved,1,188.507576,76.134361,2.475986,0.3221,,
u_mand_factor\set51\u_mand_factor_0.3.py,u_mand_factor,51,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719993,80,34,55.199995,119.59999,26.399998,1,1,1051,0,heuristic_claudeoptimal,solved,1,165.955516,82.384507,2.014402,0.0264,,
u_mand_factor\set51\u_mand_factor_0.3.py,u_mand_factor,51,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719993,80,34,55.199995,119.59999,26.399998,1,1,1051,0,heuristic_v5a,solved,1,165.955516,82.384507,2.014402,0.0138,,
u_mand_factor\set51\u_mand_factor_0.3.py,u_mand_factor,51,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719993,80,34,55.199995,119.59999,26.399998,1,1,1051,0,heuristic_v6,solved,1,165.955516,82.384507,2.014402,0.3639,,
u_mand_factor\set51\u_mand_factor_0.4.py,u_mand_factor,51,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159991,80,34,73.599991,128.799987,35.199996,1,1,1051,0,heuristic_claudeoptimal,solved,1,135.820475,90.025978,1.508681,0.0239,,
u_mand_factor\set51\u_mand_factor_0.4.py,u_mand_factor,51,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159991,80,34,73.599991,128.799987,35.199996,1,1,1051,0,heuristic_v5a,solved,1,138.415015,89.182921,1.552035,0.0161,,
u_mand_factor\set51\u_mand_factor_0.4.py,u_mand_factor,51,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159991,80,34,73.599991,128.799987,35.199996,1,1,1051,0,heuristic_v6,solved,1,135.820475,90.08886,1.507628,0.4642,,
u_mand_factor\set51\u_mand_factor_0.5.py,u_mand_factor,51,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,34,91.999988,137.999997,43.999994,1,1,1051,0,heuristic_claudeoptimal,solved,1,103.932996,96.057065,1.081992,0.0249,,
u_mand_factor\set51\u_mand_factor_0.5.py,u_mand_factor,51,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,34,91.999988,137.999997,43.999994,1,1,1051,0,heuristic_v5a,solved,1,103.932996,96.057065,1.081992,0.0181,,
u_mand_factor\set51\u_mand_factor_0.5.py,u_mand_factor,51,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,34,91.999988,137.999997,43.999994,1,1,1051,0,heuristic_v6,solved,1,103.932996,96.445661,1.077633,0.4579,,
u_mand_factor\set51\u_mand_factor_0.6.py,u_mand_factor,51,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,34,110.400003,147.199994,52.800002,1,1,1051,0,heuristic_claudeoptimal,solved,1,68.988248,102.3311,0.674167,0.1397,,
u_mand_factor\set51\u_mand_factor_0.6.py,u_mand_factor,51,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,34,110.400003,147.199994,52.800002,1,1,1051,0,heuristic_v5a,solved,1,60.664501,103.031037,0.588798,0.0233,,
u_mand_factor\set51\u_mand_factor_0.6.py,u_mand_factor,51,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,34,110.400003,147.199994,52.800002,1,1,1051,0,heuristic_v6,solved,1,67.993937,101.076541,0.672698,1.2251,,
