file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set22\u_mand_factor_0.2.py,u_mand_factor,22,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,30,36.799993,110.399995,17.119997,1,0,1022,0,heuristic_v3,solved,1,168.063448,76.320805,2.202066,0.0085,,
u_mand_factor\set22\u_mand_factor_0.3.py,u_mand_factor,22,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719992,80,30,55.199992,119.599988,25.679996,1,1,1022,0,heuristic_v4,solved,1,156.055298,83.54128,1.868002,0.0092,,
u_mand_factor\set22\u_mand_factor_0.3.py,u_mand_factor,22,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719992,80,30,55.199992,119.599988,25.679996,1,1,1022,0,heuristic_v3,solved,1,154.851383,83.2655,1.85973,0.0084,,
u_mand_factor\set22\u_mand_factor_0.4.py,u_mand_factor,22,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160006,80,30,73.600005,128.800008,34.240002,1,1,1022,0,heuristic_v4,solved,1,130.305078,89.368803,1.45806,0.0235,,
u_mand_factor\set22\u_mand_factor_0.4.py,u_mand_factor,22,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160006,80,30,73.600005,128.800008,34.240002,1,1,1022,0,heuristic_v3,solved,1,126.055864,89.629348,1.406413,0.0103,,
u_mand_factor\set22\u_mand_factor_0.5.py,u_mand_factor,22,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600005,80,30,91.999999,138.000007,42.799999,1,1,1022,0,heuristic_v4,solved,1,95.40935,96.568538,0.987996,0.0225,,
u_mand_factor\set22\u_mand_factor_0.5.py,u_mand_factor,22,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600005,80,30,91.999999,138.000007,42.799999,1,1,1022,0,heuristic_v3,solved,1,86.524999,96.106054,0.900307,0.0092,,
u_mand_factor\set22\u_mand_factor_0.6.py,u_mand_factor,22,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,30,110.400002,147.200002,51.360001,1,1,1022,0,heuristic_v4,solved,1,57.200713,101.982298,0.560889,0.0141,,
u_mand_factor\set22\u_mand_factor_0.6.py,u_mand_factor,22,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,30,110.400002,147.200002,51.360001,1,1,1022,0,heuristic_v3,solved,1,56.85578,101.977366,0.557533,0.0103,,
u_mand_factor\set22\u_mand_factor_0.7.py,u_mand_factor,22,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,30,128.800006,156.400001,59.920003,1,1,1022,0,heuristic_v4,solved,1,15.004249,109.090808,0.137539,0.0121,,
u_mand_factor\set22\u_mand_factor_0.7.py,u_mand_factor,22,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,30,128.800006,156.400001,59.920003,1,1,1022,0,heuristic_v3,solved,1,15.004249,109.090808,0.137539,0.0063,,
u_mand_factor\set22\u_mand_factor_0.8.py,u_mand_factor,22,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919993,80,30,147.199999,165.59999,68.479999,1,1,1022,0,heuristic_v4,infeasible,0,,121.533076,,0.0319,,over budget: E=121.5331 > B=115.9200
u_mand_factor\set22\u_mand_factor_0.8.py,u_mand_factor,22,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919993,80,30,147.199999,165.59999,68.479999,1,1,1022,0,heuristic_v3,infeasible,0,,121.533076,,0.0307,,over budget: E=121.5331 > B=115.9200
u_mand_factor\set22\u_mand_factor_0.9.py,u_mand_factor,22,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,30,165.599995,174.800002,77.039998,1,1,1022,0,heuristic_v4,infeasible,0,,153.148728,,0.0274,,over budget: E=153.1487 > B=122.3600
u_mand_factor\set22\u_mand_factor_0.9.py,u_mand_factor,22,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,30,165.599995,174.800002,77.039998,1,1,1022,0,heuristic_v3,infeasible,0,,153.148728,,0.0271,,over budget: E=153.1487 > B=122.3600
u_mand_factor\set23\u_mand_factor_0.1.py,u_mand_factor,23,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,28,18.399997,101.200007,8.559998,1,0,1023,0,heuristic_v4,solved,1,234.115274,69.851875,3.351596,0.0143,,
u_mand_factor\set23\u_mand_factor_0.1.py,u_mand_factor,23,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,28,18.399997,101.200007,8.559998,1,0,1023,0,heuristic_v3,solved,1,234.115274,69.851875,3.351596,0.0139,,
u_mand_factor\set23\u_mand_factor_0.2.py,u_mand_factor,23,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279999,80,28,36.8,110.399999,17.12,1,0,1023,0,heuristic_v4,solved,1,209.869407,76.126287,2.756859,0.0157,,
u_mand_factor\set23\u_mand_factor_0.2.py,u_mand_factor,23,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279999,80,28,36.8,110.399999,17.12,1,0,1023,0,heuristic_v3,solved,1,209.869407,76.126287,2.756859,0.0136,,
u_mand_factor\set23\u_mand_factor_0.3.py,u_mand_factor,23,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,28,55.199998,119.600003,25.679999,1,1,1023,0,heuristic_v4,solved,1,192.293149,83.709359,2.297152,0.0108,,
u_mand_factor\set23\u_mand_factor_0.3.py,u_mand_factor,23,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,28,55.199998,119.600003,25.679999,1,1,1023,0,heuristic_v3,solved,1,192.293149,83.709359,2.297152,0.0102,,
u_mand_factor\set23\u_mand_factor_0.4.py,u_mand_factor,23,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.16001,80,28,73.600002,128.800015,34.240001,1,1,1023,0,heuristic_v4,solved,1,166.234011,88.283818,1.88295,0.0132,,
u_mand_factor\set23\u_mand_factor_0.4.py,u_mand_factor,23,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.16001,80,28,73.600002,128.800015,34.240001,1,1,1023,0,heuristic_v3,solved,1,166.234011,88.283818,1.88295,0.0145,,
u_mand_factor\set23\u_mand_factor_0.5.py,u_mand_factor,23,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,28,91.999999,138.000008,42.799999,1,1,1023,0,heuristic_v4,solved,1,124.156409,96.138638,1.291431,0.0139,,
u_mand_factor\set23\u_mand_factor_0.5.py,u_mand_factor,23,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,28,91.999999,138.000008,42.799999,1,1,1023,0,heuristic_v3,solved,1,124.156409,96.138638,1.291431,0.0204,,
u_mand_factor\set23\u_mand_factor_0.6.py,u_mand_factor,23,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,28,110.399995,147.199994,51.359998,1,1,1023,0,heuristic_v4,solved,1,80.662528,102.426697,0.787515,0.0154,,
u_mand_factor\set23\u_mand_factor_0.6.py,u_mand_factor,23,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,28,110.399995,147.199994,51.359998,1,1,1023,0,heuristic_v3,solved,1,80.662528,102.426697,0.787515,0.014,,
u_mand_factor\set23\u_mand_factor_0.7.py,u_mand_factor,23,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,28,128.799999,156.399998,59.919999,1,1,1023,0,heuristic_v4,solved,1,41.923567,109.095129,0.384284,0.0169,,
u_mand_factor\set23\u_mand_factor_0.7.py,u_mand_factor,23,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,28,128.799999,156.399998,59.919999,1,1,1023,0,heuristic_v3,solved,1,41.923567,109.095129,0.384284,0.0172,,
u_mand_factor\set23\u_mand_factor_0.8.py,u_mand_factor,23,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,28,147.199998,165.600005,68.479999,1,1,1023,0,heuristic_v4,solved,1,12.797198,115.917256,0.110399,0.0413,,
u_mand_factor\set23\u_mand_factor_0.8.py,u_mand_factor,23,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,28,147.199998,165.600005,68.479999,1,1,1023,0,heuristic_v3,solved,1,12.739318,115.906064,0.109911,0.0314,,
u_mand_factor\set23\u_mand_factor_0.9.py,u_mand_factor,23,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,28,165.600002,174.799998,77.040001,1,1,1023,0,heuristic_v4,infeasible,0,,,,0.0,,
u_mand_factor\set23\u_mand_factor_0.9.py,u_mand_factor,23,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,28,165.600002,174.799998,77.040001,1,1,1023,0,heuristic_v3,infeasible,0,,,,0.0,,
u_mand_factor\set24\u_mand_factor_0.1.py,u_mand_factor,24,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.83999,80,21,18.399995,101.199986,9.203634,1,0,1024,0,heuristic_v4,solved,1,285.386925,64.965484,4.392901,0.0024,,
u_mand_factor\set24\u_mand_factor_0.1.py,u_mand_factor,24,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.83999,80,21,18.399995,101.199986,9.203634,1,0,1024,0,heuristic_v3,solved,1,285.386925,64.965484,4.392901,0.0023,,
u_mand_factor\set24\u_mand_factor_0.2.py,u_mand_factor,24,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280006,80,21,36.800005,110.400008,18.407275,1,0,1024,0,heuristic_v4,solved,1,228.767467,73.744502,3.102163,0.0038,,
u_mand_factor\set24\u_mand_factor_0.2.py,u_mand_factor,24,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280006,80,21,36.800005,110.400008,18.407275,1,0,1024,0,heuristic_v3,solved,1,228.767467,73.744502,3.102163,0.0032,,
u_mand_factor\set24\u_mand_factor_0.3.py,u_mand_factor,24,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,21,55.2,119.599998,27.610909,1,1,1024,0,heuristic_v4,solved,1,182.767202,82.512857,2.215015,0.0055,,
u_mand_factor\set24\u_mand_factor_0.3.py,u_mand_factor,24,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,21,55.2,119.599998,27.610909,1,1,1024,0,heuristic_v3,solved,1,182.539074,82.454565,2.213814,0.0076,,
u_mand_factor\set24\u_mand_factor_0.4.py,u_mand_factor,24,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159995,80,21,73.599999,128.799993,36.814545,1,1,1024,0,heuristic_v4,solved,1,171.5519,90.127779,1.90343,0.0072,,
u_mand_factor\set24\u_mand_factor_0.4.py,u_mand_factor,24,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159995,80,21,73.599999,128.799993,36.814545,1,1,1024,0,heuristic_v3,solved,1,171.5519,90.127779,1.90343,0.0037,,
u_mand_factor\set24\u_mand_factor_0.5.py,u_mand_factor,24,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,21,91.999998,138.000001,46.018181,1,1,1024,0,heuristic_v4,solved,1,149.969364,96.577387,1.552841,0.0049,,
u_mand_factor\set24\u_mand_factor_0.5.py,u_mand_factor,24,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,21,91.999998,138.000001,46.018181,1,1,1024,0,heuristic_v3,solved,1,149.969364,96.577387,1.552841,0.0049,,
u_mand_factor\set24\u_mand_factor_0.6.py,u_mand_factor,24,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.04,80,21,110.400001,147.2,55.221819,1,1,1024,0,heuristic_v4,solved,1,81.111826,102.562155,0.790855,0.0043,,
u_mand_factor\set24\u_mand_factor_0.6.py,u_mand_factor,24,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.04,80,21,110.400001,147.2,55.221819,1,1,1024,0,heuristic_v3,solved,1,80.776742,102.323591,0.789424,0.003,,
u_mand_factor\set24\u_mand_factor_0.7.py,u_mand_factor,24,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,21,128.799998,156.400001,64.425453,1,1,1024,0,heuristic_v4,solved,1,36.2221,109.208104,0.33168,0.0077,,
u_mand_factor\set24\u_mand_factor_0.7.py,u_mand_factor,24,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,21,128.799998,156.400001,64.425453,1,1,1024,0,heuristic_v3,solved,1,36.169341,109.164721,0.331328,0.0065,,
u_mand_factor\set24\u_mand_factor_0.8.py,u_mand_factor,24,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.91999,80,21,147.199995,165.599985,73.629089,1,1,1024,0,heuristic_v4,infeasible,0,,119.893172,,0.0053,,over budget: E=119.8932 > B=115.9200
u_mand_factor\set24\u_mand_factor_0.8.py,u_mand_factor,24,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.91999,80,21,147.199995,165.599985,73.629089,1,1,1024,0,heuristic_v3,infeasible,0,,119.893172,,0.0054,,over budget: E=119.8932 > B=115.9200
u_mand_factor\set24\u_mand_factor_0.9.py,u_mand_factor,24,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,21,165.600002,174.800009,82.832728,1,1,1024,0,heuristic_v4,infeasible,0,,150.988903,,0.0077,,over budget: E=150.9889 > B=122.3600
u_mand_factor\set24\u_mand_factor_0.9.py,u_mand_factor,24,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,21,165.600002,174.800009,82.832728,1,1,1024,0,heuristic_v3,infeasible,0,,150.988903,,0.008,,over budget: E=150.9889 > B=122.3600
u_mand_factor\set25\u_mand_factor_0.1.py,u_mand_factor,25,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840002,80,23,18.399999,101.200002,8.573333,1,0,1025,0,heuristic_v4,solved,1,195.837973,63.003614,3.108361,0.0051,,
u_mand_factor\set25\u_mand_factor_0.1.py,u_mand_factor,25,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840002,80,23,18.399999,101.200002,8.573333,1,0,1025,0,heuristic_v3,solved,1,195.837973,63.003614,3.108361,0.0052,,
u_mand_factor\set25\u_mand_factor_0.2.py,u_mand_factor,25,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,23,36.800003,110.399998,17.146668,1,0,1025,0,heuristic_v4,solved,1,197.368021,75.698013,2.607308,0.005,,
u_mand_factor\set25\u_mand_factor_0.2.py,u_mand_factor,25,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,23,36.800003,110.399998,17.146668,1,0,1025,0,heuristic_v3,solved,1,197.368021,75.698013,2.607308,0.0049,,
u_mand_factor\set25\u_mand_factor_0.3.py,u_mand_factor,25,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720003,80,23,55.200001,119.600005,25.720001,1,1,1025,0,heuristic_v4,solved,1,166.24862,82.906294,2.005259,0.005,,
u_mand_factor\set25\u_mand_factor_0.3.py,u_mand_factor,25,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720003,80,23,55.200001,119.600005,25.720001,1,1,1025,0,heuristic_v3,solved,1,166.24862,82.906294,2.005259,0.0043,,
u_mand_factor\set25\u_mand_factor_0.4.py,u_mand_factor,25,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159996,80,23,73.599997,128.799994,34.293332,1,1,1025,0,heuristic_v4,solved,1,127.567611,87.179671,1.463272,0.0053,,
u_mand_factor\set25\u_mand_factor_0.4.py,u_mand_factor,25,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159996,80,23,73.599997,128.799994,34.293332,1,1,1025,0,heuristic_v3,solved,1,127.567611,87.179671,1.463272,0.0046,,
u_mand_factor\set25\u_mand_factor_0.5.py,u_mand_factor,25,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,23,91.999995,138.0,42.866665,1,1,1025,0,heuristic_v4,solved,1,103.634432,96.562189,1.07324,0.0079,,
u_mand_factor\set25\u_mand_factor_0.5.py,u_mand_factor,25,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,23,91.999995,138.0,42.866665,1,1,1025,0,heuristic_v3,solved,1,103.039275,96.484796,1.067933,0.0069,,
u_mand_factor\set25\u_mand_factor_0.6.py,u_mand_factor,25,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040009,80,23,110.400007,147.200013,51.440003,1,1,1025,0,heuristic_v4,solved,1,63.659435,103.020929,0.617927,0.0231,,
u_mand_factor\set25\u_mand_factor_0.6.py,u_mand_factor,25,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040009,80,23,110.400007,147.200013,51.440003,1,1,1025,0,heuristic_v3,solved,1,62.861462,103.028516,0.610137,0.0085,,
u_mand_factor\set25\u_mand_factor_0.7.py,u_mand_factor,25,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480004,80,23,128.799999,156.400006,60.013333,1,1,1025,0,heuristic_v4,solved,1,21.223768,109.410909,0.193982,0.0091,,
u_mand_factor\set25\u_mand_factor_0.7.py,u_mand_factor,25,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480004,80,23,128.799999,156.400006,60.013333,1,1,1025,0,heuristic_v3,solved,1,21.223768,109.410909,0.193982,0.0081,,
u_mand_factor\set25\u_mand_factor_0.8.py,u_mand_factor,25,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,23,147.200001,165.600003,68.586667,1,1,1025,0,heuristic_v4,infeasible,0,,122.065478,,0.0103,,over budget: E=122.0655 > B=115.9200
u_mand_factor\set25\u_mand_factor_0.8.py,u_mand_factor,25,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,23,147.200001,165.600003,68.586667,1,1,1025,0,heuristic_v3,infeasible,0,,122.065478,,0.0132,,over budget: E=122.0655 > B=115.9200
u_mand_factor\set25\u_mand_factor_0.9.py,u_mand_factor,25,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,23,165.599997,174.799993,77.159998,1,1,1025,0,heuristic_v4,infeasible,0,,,,0.0,,
u_mand_factor\set25\u_mand_factor_0.9.py,u_mand_factor,25,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,23,165.599997,174.799993,77.159998,1,1,1025,0,heuristic_v3,infeasible,0,,,,0.0,,
u_mand_factor\set26\u_mand_factor_0.1.py,u_mand_factor,26,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,27,18.399999,101.200001,8.799999,1,0,1026,0,heuristic_v4,solved,1,287.570742,70.533018,4.077108,0.0088,,
u_mand_factor\set26\u_mand_factor_0.1.py,u_mand_factor,26,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,27,18.399999,101.200001,8.799999,1,0,1026,0,heuristic_v3,solved,1,287.570742,70.533018,4.077108,0.0128,,
u_mand_factor\set26\u_mand_factor_0.2.py,u_mand_factor,26,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,27,36.800002,110.399995,17.600001,1,0,1026,0,heuristic_v4,solved,1,247.7248,76.596671,3.234146,0.0084,,
u_mand_factor\set26\u_mand_factor_0.2.py,u_mand_factor,26,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,27,36.800002,110.399995,17.600001,1,0,1026,0,heuristic_v3,solved,1,247.7248,76.596671,3.234146,0.0088,,
u_mand_factor\set26\u_mand_factor_0.3.py,u_mand_factor,26,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719987,80,27,55.199992,119.599982,26.399996,1,1,1026,0,heuristic_v4,solved,1,235.897763,83.430657,2.827471,0.0086,,
u_mand_factor\set26\u_mand_factor_0.3.py,u_mand_factor,26,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719987,80,27,55.199992,119.599982,26.399996,1,1,1026,0,heuristic_v3,solved,1,235.897763,83.430657,2.827471,0.0096,,
u_mand_factor\set26\u_mand_factor_0.4.py,u_mand_factor,26,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160006,80,27,73.600001,128.800008,35.200001,1,1,1026,0,heuristic_v4,solved,1,205.634601,88.054099,2.335321,0.01,,
u_mand_factor\set26\u_mand_factor_0.4.py,u_mand_factor,26,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160006,80,27,73.600001,128.800008,35.200001,1,1,1026,0,heuristic_v3,solved,1,205.634601,88.054099,2.335321,0.0098,,
u_mand_factor\set26\u_mand_factor_0.5.py,u_mand_factor,26,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,27,92.000007,137.999998,44.000003,1,1,1026,0,heuristic_v4,solved,1,159.455549,96.342038,1.655098,0.0227,,
u_mand_factor\set26\u_mand_factor_0.5.py,u_mand_factor,26,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,27,92.000007,137.999998,44.000003,1,1,1026,0,heuristic_v3,solved,1,152.531608,96.439981,1.581622,0.0173,,
u_mand_factor\set26\u_mand_factor_0.6.py,u_mand_factor,26,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,27,110.400005,147.200003,52.800002,1,1,1026,0,heuristic_v4,solved,1,106.328783,102.923641,1.033084,0.0238,,
u_mand_factor\set26\u_mand_factor_0.6.py,u_mand_factor,26,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,27,110.400005,147.200003,52.800002,1,1,1026,0,heuristic_v3,solved,1,102.934658,102.805266,1.001259,0.0102,,
u_mand_factor\set26\u_mand_factor_0.7.py,u_mand_factor,26,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480004,80,27,128.800003,156.400006,61.600002,1,1,1026,0,heuristic_v4,solved,1,52.467564,109.469202,0.479291,0.0461,,
u_mand_factor\set26\u_mand_factor_0.7.py,u_mand_factor,26,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480004,80,27,128.800003,156.400006,61.600002,1,1,1026,0,heuristic_v3,solved,1,48.297817,108.467802,0.445273,0.0086,,
u_mand_factor\set26\u_mand_factor_0.8.py,u_mand_factor,26,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920005,80,27,147.2,165.600007,70.4,1,1,1026,0,heuristic_v4,infeasible,0,,118.953741,,0.0465,,over budget: E=118.9537 > B=115.9200
u_mand_factor\set26\u_mand_factor_0.8.py,u_mand_factor,26,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920005,80,27,147.2,165.600007,70.4,1,1,1026,0,heuristic_v3,infeasible,0,,118.953741,,0.0428,,over budget: E=118.9537 > B=115.9200
u_mand_factor\set26\u_mand_factor_0.9.py,u_mand_factor,26,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,27,165.6,174.800005,79.2,1,1,1026,0,heuristic_v4,infeasible,0,,151.731041,,0.0403,,over budget: E=151.7310 > B=122.3600
u_mand_factor\set26\u_mand_factor_0.9.py,u_mand_factor,26,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,27,165.6,174.800005,79.2,1,1,1026,0,heuristic_v3,infeasible,0,,151.731041,,0.039,,over budget: E=151.7310 > B=122.3600
u_mand_factor\set27\u_mand_factor_0.1.py,u_mand_factor,27,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,40,18.400001,101.200001,8.817143,1,0,1027,0,heuristic_v4,solved,1,248.906324,70.592537,3.525958,0.0185,,
u_mand_factor\set27\u_mand_factor_0.1.py,u_mand_factor,27,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,40,18.400001,101.200001,8.817143,1,0,1027,0,heuristic_v3,solved,1,248.906324,70.592537,3.525958,0.0178,,
u_mand_factor\set27\u_mand_factor_0.2.py,u_mand_factor,27,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279995,80,40,36.800003,110.399993,17.634287,1,0,1027,0,heuristic_v4,solved,1,196.609013,77.123778,2.549266,0.0164,,
u_mand_factor\set27\u_mand_factor_0.2.py,u_mand_factor,27,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279995,80,40,36.800003,110.399993,17.634287,1,0,1027,0,heuristic_v3,solved,1,196.609013,77.123778,2.549266,0.015,,
u_mand_factor\set27\u_mand_factor_0.3.py,u_mand_factor,27,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720007,80,40,55.199999,119.60001,26.451428,1,1,1027,0,heuristic_v4,solved,1,176.508365,81.851299,2.156452,0.016,,
u_mand_factor\set27\u_mand_factor_0.3.py,u_mand_factor,27,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720007,80,40,55.199999,119.60001,26.451428,1,1,1027,0,heuristic_v3,solved,1,176.508365,81.851299,2.156452,0.0165,,
u_mand_factor\set27\u_mand_factor_0.4.py,u_mand_factor,27,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.16001,80,40,73.599993,128.800014,35.268568,1,1,1027,0,heuristic_v4,solved,1,145.537961,90.107966,1.615151,0.019,,
