file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error,runtime_best,runtime_worst,repeats,censored,nondeterministic
n_tsk\set00\n_tsk_16.py,n_tsk,0,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,42,46.000008,69.00001,22.042861,1,1,1000,0,heuristic_v3,solved,1,53.321356,48.249678,1.105113,0.010685,,,0.010685,0.011585,3,0,0
n_tsk\set00\n_tsk_20.py,n_tsk,0,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,50,46.000009,69.000007,22.042862,1,1,1000,0,heuristic_v3,solved,1,66.299404,48.257345,1.373872,0.014964,,,0.014964,0.017564,3,0,0
n_tsk\set00\n_tsk_26.py,n_tsk,0,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,64,46.000012,68.999993,22.042863,1,1,1000,0,heuristic_v3,solved,1,63.099063,48.264169,1.307369,0.023516,,,0.023516,0.024574,3,0,0
n_tsk\set01\n_tsk_4.py,n_tsk,1,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,11,46.000002,68.999999,21.433334,1,1,1001,0,heuristic_v3,solved,1,48.017916,47.158733,1.018219,0.001162,,,0.001162,0.001501,3,0,0
n_tsk\set01\n_tsk_6.py,n_tsk,1,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,14,46.000001,69.000003,21.433334,1,1,1001,0,heuristic_v3,solved,1,56.143113,48.29754,1.162442,0.002286,,,0.002286,0.002456,3,0,0
n_tsk\set01\n_tsk_8.py,n_tsk,1,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,17,45.999995,68.999994,21.433331,1,1,1001,0,heuristic_v3,solved,1,40.59906,48.291436,0.840709,0.001894,,,0.001894,0.002147,3,0,0
n_tsk\set01\n_tsk_10.py,n_tsk,1,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,20,45.999995,68.999993,21.433331,1,1,1001,0,heuristic_v3,solved,1,49.686215,48.202484,1.030781,0.002191,,,0.002191,0.003156,3,0,0
n_tsk\set01\n_tsk_12.py,n_tsk,1,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,25,45.999998,68.999994,21.433332,1,1,1001,0,heuristic_v3,solved,1,52.628393,47.87639,1.099256,0.00327,,,0.00327,0.003436,3,0,0
n_tsk\set01\n_tsk_16.py,n_tsk,1,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,35,46.000001,69.000002,21.433334,1,1,1001,0,heuristic_v3,solved,1,48.804625,48.194841,1.012652,0.007397,,,0.007397,0.010998,3,0,0
n_tsk\set01\n_tsk_20.py,n_tsk,1,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,40,46.000001,69.000003,21.433334,1,1,1001,0,heuristic_v3,solved,1,51.017984,48.266691,1.057002,0.007667,,,0.007667,0.008275,3,0,0
n_tsk\set01\n_tsk_26.py,n_tsk,1,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,49,45.999999,68.999991,21.433333,1,1,1001,0,heuristic_v3,solved,1,43.935348,48.287587,0.909868,0.019168,,,0.019168,0.021403,3,0,0
n_tsk\set02\n_tsk_4.py,n_tsk,2,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,9,46.0,68.999997,21.4,1,1,1002,0,heuristic_v3,solved,1,45.193199,45.095642,1.002163,0.000798,,,0.000798,0.001117,3,0,0
n_tsk\set02\n_tsk_6.py,n_tsk,2,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,15,45.999998,68.999995,21.399999,1,1,1002,0,heuristic_v3,solved,1,59.353278,48.268639,1.229645,0.002024,,,0.002024,0.002549,3,0,0
n_tsk\set02\n_tsk_8.py,n_tsk,2,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,46.000001,68.999997,21.400001,1,1,1002,0,heuristic_v3,solved,1,60.176652,48.216512,1.248051,0.002692,,,0.002692,0.003078,3,0,0
n_tsk\set02\n_tsk_10.py,n_tsk,2,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,22,45.999998,69.000003,21.399999,1,1,1002,0,heuristic_v3,solved,1,53.558542,48.279656,1.10934,0.002857,,,0.002857,0.003493,3,0,0
n_tsk\set02\n_tsk_12.py,n_tsk,2,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,25,46.0,69.000001,21.4,1,1,1002,0,heuristic_v3,solved,1,64.658762,48.284385,1.339124,0.003142,,,0.003142,0.003736,3,0,0
n_tsk\set02\n_tsk_16.py,n_tsk,2,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,38,46.0,69.000005,21.4,1,1,1002,0,heuristic_v3,solved,1,67.25495,48.25782,1.393659,0.006035,,,0.006035,0.007435,3,0,0
n_tsk\set02\n_tsk_20.py,n_tsk,2,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,49,46.000008,68.999995,21.400004,1,1,1002,0,heuristic_v3,solved,1,65.968505,48.148614,1.370102,0.008729,,,0.008729,0.009527,3,0,0
n_tsk\set02\n_tsk_26.py,n_tsk,2,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.30001,40,62,46.000003,69.000015,21.400002,1,1,1002,0,heuristic_v3,solved,1,68.557836,48.26196,1.420536,0.015319,,,0.015319,0.016144,3,0,0
n_tsk\set03\n_tsk_4.py,n_tsk,3,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,8,45.999999,68.999999,21.433333,1,1,1003,0,heuristic_v3,solved,1,40.268897,44.895391,0.896949,0.000853,,,0.000853,0.000986,3,0,0
n_tsk\set03\n_tsk_6.py,n_tsk,3,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,12,46.0,68.999999,21.433333,1,1,1003,0,heuristic_v3,solved,1,36.060941,48.240246,0.747528,0.001652,,,0.001652,0.002795,3,0,0
n_tsk\set03\n_tsk_8.py,n_tsk,3,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,45.999999,68.999998,21.433333,1,1,1003,0,heuristic_v3,solved,1,33.653685,47.376448,0.710346,0.001576,,,0.001576,0.002678,3,0,0
n_tsk\set03\n_tsk_10.py,n_tsk,3,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,23,46.000002,68.999991,21.433334,1,1,1003,0,heuristic_v3,solved,1,55.587286,48.24689,1.152142,0.002988,,,0.002988,0.003176,3,0,0
n_tsk\set03\n_tsk_12.py,n_tsk,3,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,26,46.000001,68.999991,21.433334,1,1,1003,0,heuristic_v3,solved,1,59.180305,48.298943,1.225292,0.004777,,,0.004777,0.005851,3,0,0
n_tsk\set03\n_tsk_16.py,n_tsk,3,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300008,40,35,46.000009,69.000011,21.433338,1,1,1003,0,heuristic_v3,solved,1,63.266034,48.292013,1.310072,0.00533,,,0.00533,0.005791,3,0,0
n_tsk\set03\n_tsk_20.py,n_tsk,3,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,40,46.000003,69.000005,21.433335,1,1,1003,0,heuristic_v3,solved,1,60.588183,48.283363,1.254846,0.006714,,,0.006714,0.008609,3,0,0
n_tsk\set03\n_tsk_26.py,n_tsk,3,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299991,40,52,45.999998,68.999987,21.433332,1,1,1003,0,heuristic_v3,solved,1,72.506641,48.239082,1.503068,0.016896,,,0.016896,0.018011,3,0,0
n_tsk\set04\n_tsk_4.py,n_tsk,4,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,11,46.000001,69.000002,22.042858,1,1,1004,0,heuristic_v3,solved,1,44.89498,48.099888,0.93337,0.001644,,,0.001644,0.001846,3,0,0
n_tsk\set04\n_tsk_6.py,n_tsk,4,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,14,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v3,solved,1,50.481935,48.288182,1.04543,0.001263,,,0.001263,0.001845,3,0,0
n_tsk\set04\n_tsk_8.py,n_tsk,4,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,19,45.999994,68.999997,22.042854,1,1,1004,0,heuristic_v3,solved,1,58.267033,48.248447,1.207646,0.002829,,,0.002829,0.003498,3,0,0
n_tsk\set04\n_tsk_10.py,n_tsk,4,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,24,46.0,69.0,22.042857,1,1,1004,0,heuristic_v3,solved,1,55.461573,48.252821,1.149395,0.003674,,,0.003674,0.003923,3,0,0
n_tsk\set04\n_tsk_12.py,n_tsk,4,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,27,46.000003,69.000005,22.042859,1,1,1004,0,heuristic_v3,solved,1,41.152438,48.278758,0.852392,0.012403,,,0.012403,0.013044,3,0,0
n_tsk\set04\n_tsk_16.py,n_tsk,4,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,37,46.000002,68.999997,22.042858,1,1,1004,0,heuristic_v3,solved,1,62.499727,47.53098,1.314926,0.006352,,,0.006352,0.007667,3,0,0
n_tsk\set04\n_tsk_20.py,n_tsk,4,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,50,46.000002,69.00001,22.042858,1,1,1004,0,heuristic_v3,solved,1,51.52714,48.273084,1.067409,0.010943,,,0.010943,0.011821,3,0,0
n_tsk\set04\n_tsk_26.py,n_tsk,4,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,67,46.000002,69.000001,22.042858,1,1,1004,0,heuristic_v3,solved,1,47.744713,48.237563,0.989783,0.017831,,,0.017831,0.019234,3,0,0
n_tsk\set05\n_tsk_4.py,n_tsk,5,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,9,46.000001,69.000002,24.400001,1,1,1005,0,heuristic_v3,solved,1,54.63512,48.202897,1.133441,0.001092,,,0.001092,0.001666,3,0,0
n_tsk\set05\n_tsk_6.py,n_tsk,5,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,11,45.999999,68.999992,24.399999,1,1,1005,0,heuristic_v3,solved,1,50.527192,48.28113,1.046521,0.001497,,,0.001497,0.00175,3,0,0
n_tsk\set05\n_tsk_8.py,n_tsk,5,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,17,46.000005,69.000007,24.400002,1,1,1005,0,heuristic_v3,solved,1,29.34129,47.901102,0.612539,0.002578,,,0.002578,0.003571,3,0,0
n_tsk\set05\n_tsk_10.py,n_tsk,5,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.29999,40,22,46.000001,68.999985,24.400001,1,1,1005,0,heuristic_v3,solved,1,27.230298,48.154091,0.565483,0.003058,,,0.003058,0.003286,3,0,0
n_tsk\set05\n_tsk_12.py,n_tsk,5,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,26,46.000002,68.999997,24.400001,1,1,1005,0,heuristic_v3,solved,1,51.117147,48.276912,1.058832,0.006183,,,0.006183,0.007052,3,0,0
n_tsk\set05\n_tsk_16.py,n_tsk,5,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,36,46.000002,69.000007,24.400001,1,1,1005,0,heuristic_v3,solved,1,47.733224,48.290456,0.988461,0.009604,,,0.009604,0.010607,3,0,0
n_tsk\set05\n_tsk_20.py,n_tsk,5,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,47,46.000002,68.999991,24.400001,1,1,1005,0,heuristic_v3,solved,1,52.649195,47.740554,1.102819,0.013441,,,0.013441,0.014006,3,0,0
n_tsk\set05\n_tsk_26.py,n_tsk,5,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300012,40,65,46.0,69.000017,24.4,1,1,1005,0,heuristic_v3,solved,1,57.414146,48.252982,1.189857,0.020863,,,0.020863,0.02321,3,0,0
n_tsk\set06\n_tsk_4.py,n_tsk,6,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,8,46.0,69.000003,21.433333,1,1,1006,0,heuristic_v3,solved,1,22.214182,47.353329,0.469116,0.000824,,,0.000824,0.000987,3,0,0
n_tsk\set06\n_tsk_6.py,n_tsk,6,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,11,46.0,69.000002,21.433333,1,1,1006,0,heuristic_v3,solved,1,33.86845,48.143564,0.703489,0.001211,,,0.001211,0.001659,3,0,0
n_tsk\set06\n_tsk_8.py,n_tsk,6,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,19,45.999997,68.999993,21.433332,1,1,1006,0,heuristic_v3,solved,1,34.029023,48.277851,0.704858,0.004005,,,0.004005,0.004926,3,0,0
n_tsk\set06\n_tsk_10.py,n_tsk,6,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,22,46.0,69.000003,21.433333,1,1,1006,0,heuristic_v3,solved,1,60.696027,48.235259,1.258333,0.003468,,,0.003468,0.003774,3,0,0
n_tsk\set06\n_tsk_12.py,n_tsk,6,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,27,45.999993,68.999994,21.43333,1,1,1006,0,heuristic_v3,solved,1,58.912986,46.931657,1.255293,0.00338,,,0.00338,0.004012,3,0,0
n_tsk\set06\n_tsk_16.py,n_tsk,6,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,38,45.999997,69.000001,21.433332,1,1,1006,0,heuristic_v3,solved,1,48.274326,48.034481,1.004993,0.00626,,,0.00626,0.006782,3,0,0
n_tsk\set06\n_tsk_20.py,n_tsk,6,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.30001,40,50,46.000007,69.000015,21.433337,1,1,1006,0,heuristic_v3,solved,1,56.457444,48.034934,1.175341,0.009325,,,0.009325,0.010153,3,0,0
n_tsk\set06\n_tsk_26.py,n_tsk,6,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,64,46.000002,68.999992,21.433334,1,1,1006,0,heuristic_v3,solved,1,67.253294,48.299196,1.392431,0.028139,,,0.028139,0.02942,3,0,0
n_tsk\set07\n_tsk_4.py,n_tsk,7,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,8,46.0,69.000002,21.4,1,1,1007,0,heuristic_v3,solved,1,70.804654,47.92044,1.477546,0.00107,,,0.00107,0.00162,3,0,0
n_tsk\set07\n_tsk_6.py,n_tsk,7,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,13,45.999999,68.999999,21.399999,1,1,1007,0,heuristic_v3,solved,1,36.545911,47.632999,0.767239,0.001894,,,0.001894,0.002249,3,0,0
n_tsk\set07\n_tsk_8.py,n_tsk,7,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,18,45.999999,68.999995,21.399999,1,1,1007,0,heuristic_v3,solved,1,44.754651,47.135356,0.949492,0.002512,,,0.002512,0.002667,3,0,0
n_tsk\set07\n_tsk_10.py,n_tsk,7,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,23,45.999999,68.999997,21.399999,1,1,1007,0,heuristic_v3,solved,1,64.751372,47.912651,1.351446,0.004764,,,0.004764,0.00587,3,0,0
n_tsk\set07\n_tsk_12.py,n_tsk,7,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,28,45.999997,68.999998,21.399998,1,1,1007,0,heuristic_v3,solved,1,54.473771,48.295812,1.127919,0.006401,,,0.006401,0.008648,3,0,0
n_tsk\set07\n_tsk_16.py,n_tsk,7,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,37,45.999994,68.999993,21.399997,1,1,1007,0,heuristic_v3,solved,1,67.314995,48.18391,1.397043,0.008586,,,0.008586,0.009598,3,0,0
n_tsk\set07\n_tsk_20.py,n_tsk,7,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,47,46.000003,69.000002,21.400002,1,1,1007,0,heuristic_v3,solved,1,43.167485,47.755029,0.903936,0.012832,,,0.012832,0.013239,3,0,0
n_tsk\set07\n_tsk_26.py,n_tsk,7,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,66,46.000003,69.00001,21.400002,1,1,1007,0,heuristic_v3,solved,1,56.342537,47.016276,1.198362,0.023472,,,0.023472,0.025026,3,0,0
n_tsk\set08\n_tsk_4.py,n_tsk,8,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,8,46.0,68.999997,22.042857,1,1,1008,0,heuristic_v3,solved,1,52.947522,43.576218,1.215055,0.000666,,,0.000666,0.001371,3,0,0
n_tsk\set08\n_tsk_6.py,n_tsk,8,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,13,45.999998,68.999997,22.042856,1,1,1008,0,heuristic_v3,solved,1,37.61053,44.469027,0.845769,0.000903,,,0.000903,0.001004,3,0,0
n_tsk\set08\n_tsk_8.py,n_tsk,8,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,15,45.999998,68.999997,22.042856,1,1,1008,0,heuristic_v3,solved,1,45.093301,48.106583,0.937362,0.001676,,,0.001676,0.001843,3,0,0
n_tsk\set08\n_tsk_10.py,n_tsk,8,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,20,45.999995,68.999995,22.042855,1,1,1008,0,heuristic_v3,solved,1,59.305437,48.275456,1.22848,0.003286,,,0.003286,0.003327,3,0,0
n_tsk\set08\n_tsk_12.py,n_tsk,8,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,23,46.000001,68.999998,22.042858,1,1,1008,0,heuristic_v3,solved,1,42.438107,48.020466,0.88375,0.003763,,,0.003763,0.004305,3,0,0
n_tsk\set08\n_tsk_16.py,n_tsk,8,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,32,46.000005,69.000007,22.042859,1,1,1008,0,heuristic_v3,solved,1,48.239309,48.289177,0.998967,0.009668,,,0.009668,0.010218,3,0,0
n_tsk\set08\n_tsk_20.py,n_tsk,8,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300006,40,43,46.0,69.000008,22.042857,1,1,1008,0,heuristic_v3,solved,1,55.635714,48.268797,1.152623,0.00793,,,0.00793,0.008885,3,0,0
n_tsk\set08\n_tsk_26.py,n_tsk,8,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299986,40,64,45.999992,68.999979,22.042853,1,1,1008,0,heuristic_v3,solved,1,52.356812,48.298334,1.084029,0.016538,,,0.016538,0.017432,3,0,0
n_tsk\set09\n_tsk_4.py,n_tsk,9,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,11,46.000001,69.0,21.400001,1,1,1009,0,heuristic_v3,solved,1,66.028446,48.160187,1.371017,0.001528,,,0.001528,0.00195,3,0,0
n_tsk\set09\n_tsk_6.py,n_tsk,9,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,16,46.000003,69.0,21.400002,1,1,1009,0,heuristic_v3,solved,1,45.969178,48.25673,0.952596,0.00288,,,0.00288,0.003234,3,0,0
n_tsk\set09\n_tsk_8.py,n_tsk,9,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,22,45.999999,69.0,21.399999,1,1,1009,0,heuristic_v3,solved,1,53.531509,48.272961,1.108934,0.003432,,,0.003432,0.004326,3,0,0
n_tsk\set09\n_tsk_10.py,n_tsk,9,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300008,40,30,46.000003,69.000011,21.400002,1,1,1009,0,heuristic_v3,solved,1,52.845013,48.291688,1.094288,0.005388,,,0.005388,0.006063,3,0,0
n_tsk\set09\n_tsk_12.py,n_tsk,9,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,38,45.999998,68.999995,21.399999,1,1,1009,0,heuristic_v3,solved,1,49.702758,48.294523,1.029159,0.010234,,,0.010234,0.011422,3,0,0
n_tsk\set09\n_tsk_16.py,n_tsk,9,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,46,46.000002,68.999995,21.400001,1,1,1009,0,heuristic_v3,solved,1,59.613741,48.291549,1.234455,0.020415,,,0.020415,0.021549,3,0,0
n_tsk\set09\n_tsk_20.py,n_tsk,9,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300013,40,56,46.000002,69.000018,21.400001,1,1,1009,0,heuristic_v3,solved,1,52.714413,48.208744,1.093462,0.012226,,,0.012226,0.013395,3,0,0
n_tsk\set09\n_tsk_26.py,n_tsk,9,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,70,45.999994,68.999999,21.399997,1,1,1009,0,heuristic_v3,solved,1,56.712639,48.290385,1.174409,0.022943,,,0.022943,0.025408,3,0,0
n_tsk\set00\n_tsk_4.py,n_tsk,0,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,11,45.999999,69.000007,22.042857,1,1,1000,0,heuristic_v4,solved,1,22.866266,48.062392,0.475762,0.001885,,,0.001885,0.005335,3,0,0
n_tsk\set00\n_tsk_6.py,n_tsk,0,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,46.000002,68.999997,22.042858,1,1,1000,0,heuristic_v4,solved,1,45.722364,47.754955,0.957437,0.00396,,,0.00396,0.004163,3,0,0
n_tsk\set00\n_tsk_8.py,n_tsk,0,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,20,45.999999,69.000003,22.042857,1,1,1000,0,heuristic_v4,solved,1,67.049796,48.247202,1.389714,0.00342,,,0.00342,0.004049,3,0,0
n_tsk\set00\n_tsk_10.py,n_tsk,0,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,28,46.0,68.999997,22.042857,1,1,1000,0,heuristic_v4,solved,1,70.620616,48.173647,1.46596,0.00474,,,0.00474,0.00578,3,0,0
n_tsk\set00\n_tsk_12.py,n_tsk,0,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,33,45.999994,68.999997,22.042854,1,1,1000,0,heuristic_v4,solved,1,77.761116,48.111926,1.616254,0.00778,,,0.00778,0.008194,3,0,0
n_tsk\set00\n_tsk_16.py,n_tsk,0,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,42,46.000008,69.00001,22.042861,1,1,1000,0,heuristic_v4,solved,1,54.396468,48.238727,1.127651,0.017258,,,0.017258,0.018634,3,0,0
n_tsk\set00\n_tsk_20.py,n_tsk,0,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,50,46.000009,69.000007,22.042862,1,1,1000,0,heuristic_v4,solved,1,66.299404,48.257345,1.373872,0.015706,,,0.015706,0.016654,3,0,0
n_tsk\set00\n_tsk_26.py,n_tsk,0,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,64,46.000012,68.999993,22.042863,1,1,1000,0,heuristic_v4,solved,1,64.240154,48.275651,1.330695,0.03638,,,0.03638,0.037181,3,0,0
n_tsk\set01\n_tsk_4.py,n_tsk,1,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,11,46.000002,68.999999,21.433334,1,1,1001,0,heuristic_v4,solved,1,48.017916,47.158733,1.018219,0.001294,,,0.001294,0.001861,3,0,0
n_tsk\set01\n_tsk_6.py,n_tsk,1,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,14,46.000001,69.000003,21.433334,1,1,1001,0,heuristic_v4,solved,1,56.143113,48.29754,1.162442,0.002488,,,0.002488,0.002603,3,0,0
n_tsk\set01\n_tsk_8.py,n_tsk,1,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,17,45.999995,68.999994,21.433331,1,1,1001,0,heuristic_v4,solved,1,43.350608,48.281646,0.897869,0.003893,,,0.003893,0.004329,3,0,0
n_tsk\set01\n_tsk_10.py,n_tsk,1,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,20,45.999995,68.999993,21.433331,1,1,1001,0,heuristic_v4,solved,1,50.861168,48.232789,1.054494,0.004336,,,0.004336,0.004394,3,0,0
n_tsk\set01\n_tsk_12.py,n_tsk,1,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,25,45.999998,68.999994,21.433332,1,1,1001,0,heuristic_v4,solved,1,53.07168,48.219306,1.100631,0.004356,,,0.004356,0.004679,3,0,0
n_tsk\set01\n_tsk_16.py,n_tsk,1,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,35,46.000001,69.000002,21.433334,1,1,1001,0,heuristic_v4,solved,1,52.769156,48.292526,1.092698,0.016399,,,0.016399,0.017829,3,0,0
n_tsk\set01\n_tsk_20.py,n_tsk,1,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,40,46.000001,69.000003,21.433334,1,1,1001,0,heuristic_v4,solved,1,52.469293,48.142523,1.089874,0.015277,,,0.015277,0.017168,3,0,0
n_tsk\set01\n_tsk_26.py,n_tsk,1,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,49,45.999999,68.999991,21.433333,1,1,1001,0,heuristic_v4,solved,1,46.775497,48.295338,0.96853,0.040749,,,0.040749,0.042578,3,0,0
n_tsk\set02\n_tsk_4.py,n_tsk,2,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,9,46.0,68.999997,21.4,1,1,1002,0,heuristic_v4,solved,1,45.193199,45.095642,1.002163,0.000888,,,0.000888,0.001278,3,0,0
n_tsk\set02\n_tsk_6.py,n_tsk,2,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,15,45.999998,68.999995,21.399999,1,1,1002,0,heuristic_v4,solved,1,59.353278,48.268639,1.229645,0.002132,,,0.002132,0.003151,3,0,0
