file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error,runtime_best,runtime_worst,repeats,censored,nondeterministic
u_opt_factor\set04\u_opt_factor_0.2.py,u_opt_factor,4,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,13,46.000002,55.200002,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,22.760248,37.9977,0.59899,0.007464,,,0.007464,0.007591,3,0,0
u_opt_factor\set04\u_opt_factor_0.3.py,u_opt_factor,4,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,13,46.000002,59.799997,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,34.140359,40.170306,0.84989,0.010596,,,0.010596,0.018476,3,0,0
u_opt_factor\set04\u_opt_factor_0.4.py,u_opt_factor,4,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,13,46.000002,64.4,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,44.782569,45.059695,0.99385,0.010866,,,0.010866,0.013674,3,0,0
u_opt_factor\set04\u_opt_factor_0.5.py,u_opt_factor,4,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,52.901529,48.235321,1.096738,0.024962,,,0.024962,0.036213,3,0,0
u_opt_factor\set04\u_opt_factor_0.6.py,u_opt_factor,4,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,13,46.000002,73.600001,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,54.399011,51.393352,1.058483,0.02696,,,0.02696,0.045868,3,0,0
u_opt_factor\set04\u_opt_factor_0.7.py,u_opt_factor,4,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740008,40,13,46.000002,78.200012,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,63.025033,54.701571,1.152161,0.024757,,,0.024757,0.034871,3,0,0
u_opt_factor\set04\u_opt_factor_0.8.py,u_opt_factor,4,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,66.78607,57.775984,1.155949,0.019871,,,0.019871,0.044975,3,0,0
u_opt_factor\set04\u_opt_factor_0.9.py,u_opt_factor,4,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180004,40,13,46.000002,87.400006,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,72.866991,60.911148,1.196283,0.024154,,,0.024154,0.041733,3,0,0
u_opt_factor\set01\u_opt_factor_0.7.py,u_opt_factor,1,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,13,46.000002,78.200003,21.433334,1,1,1001,0,ilp_v1,optimal,1,54.088574,54.703207,0.988764,9.533653,0.0,,9.533653,9.739013,3,0,0
u_opt_factor\set01\u_opt_factor_0.8.py,u_opt_factor,1,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,21.433334,1,1,1001,0,ilp_v1,optimal,1,58.270532,57.947046,1.005582,1.097465,0.0,,1.097465,1.203749,3,0,0
u_opt_factor\set01\u_opt_factor_0.9.py,u_opt_factor,1,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,13,46.000002,87.400003,21.433334,1,1,1001,0,ilp_v1,optimal,1,61.997237,61.025039,1.015931,0.114209,0.0,,0.114209,0.127307,3,0,0
u_opt_factor\set02\u_opt_factor_0.1.py,u_opt_factor,2,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,11,46.000001,50.599998,21.400001,1,1,1002,0,ilp_v1,optimal,1,16.558345,34.665479,0.477661,0.01646,0.0,,0.01646,0.016654,3,0,0
u_opt_factor\set02\u_opt_factor_0.2.py,u_opt_factor,2,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,11,46.000001,55.200002,21.400001,1,1,1002,0,ilp_v1,optimal,1,32.023685,38.074066,0.841089,0.01563,0.0,,0.01563,0.016682,3,0,0
u_opt_factor\set02\u_opt_factor_0.3.py,u_opt_factor,2,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,11,46.000001,59.799999,21.400001,1,1,1002,0,ilp_v1,optimal,1,45.207389,39.605011,1.141456,0.016453,0.0,,0.016453,0.017505,3,0,0
u_opt_factor\set02\u_opt_factor_0.4.py,u_opt_factor,2,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080002,40,11,46.000001,64.400003,21.400001,1,1,1002,0,ilp_v1,optimal,1,58.391125,43.952791,1.328496,0.015491,0.0,,0.015491,0.016042,3,0,0
u_opt_factor\set02\u_opt_factor_0.5.py,u_opt_factor,2,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,ilp_v1,optimal,1,69.490474,48.181047,1.442278,0.130482,0.0,,0.130482,0.149293,3,0,0
u_opt_factor\set02\u_opt_factor_0.6.py,u_opt_factor,2,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,11,46.000001,73.599999,21.400001,1,1,1002,0,ilp_v1,optimal,1,79.714817,50.928043,1.565244,0.224815,0.0,,0.224815,0.230968,3,0,0
u_opt_factor\set02\u_opt_factor_0.7.py,u_opt_factor,2,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,11,46.000001,78.199998,21.400001,1,1,1002,0,ilp_v1,optimal,1,85.169652,53.534818,1.590921,0.062429,0.0,,0.062429,0.065981,3,0,0
u_opt_factor\set02\u_opt_factor_0.8.py,u_opt_factor,2,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,11,46.000001,82.800001,21.400001,1,1,1002,0,ilp_v1,optimal,1,92.822955,56.769719,1.635079,0.046902,0.0,,0.046902,0.057839,3,0,0
u_opt_factor\set02\u_opt_factor_0.9.py,u_opt_factor,2,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,11,46.000001,87.400002,21.400001,1,1,1002,0,ilp_v1,optimal,1,100.499817,61.117897,1.64436,0.179141,0.0,,0.179141,0.191892,3,0,0
u_opt_factor\set03\u_opt_factor_0.1.py,u_opt_factor,3,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420006,40,10,46.0,50.600008,21.433333,1,1,1003,0,ilp_v1,optimal,1,13.445002,31.248723,0.430258,0.018541,0.0,,0.018541,0.019757,3,0,0
u_opt_factor\set03\u_opt_factor_0.2.py,u_opt_factor,3,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639995,40,10,46.0,55.199993,21.433333,1,1,1003,0,ilp_v1,optimal,1,26.889959,35.842906,0.750217,0.018618,0.0,,0.018618,0.01939,3,0,0
u_opt_factor\set03\u_opt_factor_0.3.py,u_opt_factor,3,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.86,40,10,46.0,59.8,21.433333,1,1,1003,0,ilp_v1,optimal,1,40.334957,38.421406,1.049804,0.022254,0.0,,0.022254,0.024787,3,0,0
u_opt_factor\set03\u_opt_factor_0.4.py,u_opt_factor,3,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079999,40,10,46.0,64.399999,21.433333,1,1,1003,0,ilp_v1,optimal,1,53.77994,42.577016,1.263121,0.016377,0.0,,0.016377,0.017397,3,0,0
u_opt_factor\set03\u_opt_factor_0.5.py,u_opt_factor,3,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,ilp_v1,optimal,1,66.121629,48.27213,1.369768,0.066908,0.0,,0.066908,0.080826,3,0,0
u_opt_factor\set03\u_opt_factor_0.6.py,u_opt_factor,3,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,10,46.0,73.600001,21.433333,1,1,1003,0,ilp_v1,optimal,1,72.442218,51.509335,1.40639,1.200509,0.0,,1.200509,1.362708,3,0,0
u_opt_factor\set03\u_opt_factor_0.7.py,u_opt_factor,3,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,10,46.0,78.200003,21.433333,1,1,1003,0,ilp_v1,optimal,1,76.150476,54.697726,1.392206,1.953352,8.3e-05,,1.953352,1.999448,3,0,0
u_opt_factor\set00\u_opt_factor_0.1.py,u_opt_factor,0,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420002,40,13,46.000002,50.600003,22.042858,1,1,1000,0,heuristic_v6,solved,1,13.550035,35.126842,0.385746,0.055049,,,0.055049,0.063187,3,0,0
u_opt_factor\set00\u_opt_factor_0.2.py,u_opt_factor,0,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,13,46.000002,55.199997,22.042858,1,1,1000,0,heuristic_v6,solved,1,26.812352,38.041885,0.704811,0.062107,,,0.062107,0.087098,3,0,0
u_opt_factor\set00\u_opt_factor_0.3.py,u_opt_factor,0,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860003,40,13,46.000002,59.800005,22.042858,1,1,1000,0,heuristic_v6,solved,1,40.051745,41.238996,0.97121,0.070234,,,0.070234,0.085975,3,0,0
u_opt_factor\set00\u_opt_factor_0.4.py,u_opt_factor,0,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080004,40,13,46.000002,64.400006,22.042858,1,1,1000,0,heuristic_v6,solved,1,53.291113,44.464388,1.198512,0.117808,,,0.117808,0.141895,3,0,0
u_opt_factor\set00\u_opt_factor_0.5.py,u_opt_factor,0,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,13,46.000002,69.000005,22.042858,1,1,1000,0,heuristic_v6,solved,1,67.365432,47.602778,1.415158,0.107832,,,0.107832,0.166328,3,0,0
u_opt_factor\set00\u_opt_factor_0.6.py,u_opt_factor,0,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520002,40,13,46.000002,73.600002,22.042858,1,1,1000,0,heuristic_v6,solved,1,73.923459,50.511401,1.4635,0.122423,,,0.122423,0.134409,3,0,0
u_opt_factor\set00\u_opt_factor_0.7.py,u_opt_factor,0,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740004,40,13,46.000002,78.200006,22.042858,1,1,1000,0,heuristic_v6,solved,1,84.524052,53.914317,1.567748,0.147047,,,0.147047,0.163662,3,0,0
u_opt_factor\set00\u_opt_factor_0.8.py,u_opt_factor,0,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.96,40,13,46.000002,82.8,22.042858,1,1,1000,0,heuristic_v6,solved,1,91.603177,57.56693,1.591247,0.134593,,,0.134593,0.172152,3,0,0
u_opt_factor\set03\u_opt_factor_0.8.py,u_opt_factor,3,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,10,46.0,82.800003,21.433333,1,1,1003,0,ilp_v1,optimal,1,79.092325,57.891675,1.366212,1.499878,6.7e-05,,1.499878,1.554224,3,0,0
u_opt_factor\set00\u_opt_factor_0.9.py,u_opt_factor,0,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.18,40,13,46.000002,87.4,22.042858,1,1,1000,0,heuristic_v6,solved,1,96.63982,61.098051,1.581717,0.120273,,,0.120273,0.178402,3,0,0
u_opt_factor\set01\u_opt_factor_0.1.py,u_opt_factor,1,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419999,40,13,46.000002,50.599999,21.433334,1,1,1001,0,heuristic_v6,solved,1,10.912391,35.17595,0.310223,0.079932,,,0.079932,0.082227,3,0,0
u_opt_factor\set01\u_opt_factor_0.2.py,u_opt_factor,1,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640003,40,13,46.000002,55.200005,21.433334,1,1,1001,0,heuristic_v6,solved,1,21.824805,37.675209,0.579288,0.148438,,,0.148438,0.155509,3,0,0
u_opt_factor\set01\u_opt_factor_0.3.py,u_opt_factor,1,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860006,40,13,46.000002,59.800008,21.433334,1,1,1001,0,heuristic_v6,solved,1,31.223137,41.857365,0.745941,0.168498,,,0.168498,0.256166,3,0,0
u_opt_factor\set01\u_opt_factor_0.4.py,u_opt_factor,1,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079998,40,13,46.000002,64.399997,21.433334,1,1,1001,0,heuristic_v6,solved,1,39.148394,44.933568,0.871251,0.237597,,,0.237597,0.322256,3,0,0
u_opt_factor\set01\u_opt_factor_0.5.py,u_opt_factor,1,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,13,46.000002,69.00001,21.433334,1,1,1001,0,heuristic_v6,solved,1,44.924209,48.237359,0.931316,0.124363,,,0.124363,0.156931,3,0,0
u_opt_factor\set01\u_opt_factor_0.6.py,u_opt_factor,1,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,13,46.000002,73.599999,21.433334,1,1,1001,0,heuristic_v6,solved,1,49.524373,51.131786,0.968563,0.182962,,,0.182962,0.247325,3,0,0
u_opt_factor\set03\u_opt_factor_0.9.py,u_opt_factor,3,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179997,40,10,46.0,87.399995,21.433333,1,1,1003,0,ilp_v1,optimal,1,82.076606,61.062616,1.344138,1.170485,0.0,,1.170485,1.192899,3,0,0
u_opt_factor\set04\u_opt_factor_0.1.py,u_opt_factor,4,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,13,46.000002,50.600001,22.042858,1,1,1004,0,ilp_v1,optimal,1,11.380119,33.262194,0.342134,0.023518,0.0,,0.023518,0.02731,3,0,0
u_opt_factor\set01\u_opt_factor_0.7.py,u_opt_factor,1,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,13,46.000002,78.200003,21.433334,1,1,1001,0,heuristic_v6,solved,1,53.758195,54.637184,0.983912,0.050383,,,0.050383,0.098086,3,0,0
u_opt_factor\set04\u_opt_factor_0.2.py,u_opt_factor,4,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,13,46.000002,55.200002,22.042858,1,1,1004,0,ilp_v1,optimal,1,22.760248,35.842885,0.635,0.021205,0.0,,0.021205,0.024282,3,0,0
u_opt_factor\set04\u_opt_factor_0.3.py,u_opt_factor,4,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,13,46.000002,59.799997,22.042858,1,1,1004,0,ilp_v1,optimal,1,34.140359,39.828289,0.857189,0.024301,0.0,,0.024301,0.026609,3,0,0
u_opt_factor\set04\u_opt_factor_0.4.py,u_opt_factor,4,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,13,46.000002,64.4,22.042858,1,1,1004,0,ilp_v1,optimal,1,45.520504,44.835817,1.015271,0.027559,0.0,,0.027559,0.03364,3,0,0
u_opt_factor\set01\u_opt_factor_0.8.py,u_opt_factor,1,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,21.433334,1,1,1001,0,heuristic_v6,solved,1,57.404356,57.707807,0.994742,0.079331,,,0.079331,0.080753,3,0,0
u_opt_factor\set04\u_opt_factor_0.5.py,u_opt_factor,4,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,ilp_v1,optimal,1,56.900624,48.235125,1.179651,0.027214,0.0,,0.027214,0.031287,3,0,0
u_opt_factor\set01\u_opt_factor_0.9.py,u_opt_factor,1,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,13,46.000002,87.400003,21.433334,1,1,1001,0,heuristic_v6,solved,1,58.687828,60.94775,0.96292,0.029247,,,0.029247,0.031456,3,0,0
u_opt_factor\set02\u_opt_factor_0.1.py,u_opt_factor,2,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,11,46.000001,50.599998,21.400001,1,1,1002,0,heuristic_v6,solved,1,16.558345,34.443613,0.480738,0.011209,,,0.011209,0.023256,3,0,0
u_opt_factor\set02\u_opt_factor_0.2.py,u_opt_factor,2,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,11,46.000001,55.200002,21.400001,1,1,1002,0,heuristic_v6,solved,1,32.023685,38.476827,0.832285,0.011943,,,0.011943,0.019699,3,0,0
u_opt_factor\set02\u_opt_factor_0.3.py,u_opt_factor,2,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,11,46.000001,59.799999,21.400001,1,1,1002,0,heuristic_v6,solved,1,45.207389,41.610318,1.086447,0.014077,,,0.014077,0.017903,3,0,0
u_opt_factor\set02\u_opt_factor_0.4.py,u_opt_factor,2,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080002,40,11,46.000001,64.400003,21.400001,1,1,1002,0,heuristic_v6,solved,1,55.31434,44.254531,1.249914,0.014784,,,0.014784,0.015673,3,0,0
u_opt_factor\set02\u_opt_factor_0.5.py,u_opt_factor,2,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,heuristic_v6,solved,1,68.404718,46.110381,1.483499,0.038167,,,0.038167,0.049586,3,0,0
u_opt_factor\set02\u_opt_factor_0.6.py,u_opt_factor,2,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,11,46.000001,73.599999,21.400001,1,1,1002,0,heuristic_v6,solved,1,78.244288,50.461733,1.550567,0.028526,,,0.028526,0.032759,3,0,0
u_opt_factor\set02\u_opt_factor_0.7.py,u_opt_factor,2,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,11,46.000001,78.199998,21.400001,1,1,1002,0,heuristic_v6,solved,1,85.169652,53.965423,1.578226,0.049492,,,0.049492,0.054577,3,0,0
u_opt_factor\set02\u_opt_factor_0.8.py,u_opt_factor,2,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,11,46.000001,82.800001,21.400001,1,1,1002,0,heuristic_v6,solved,1,92.822955,56.76614,1.635182,0.055247,,,0.055247,0.065479,3,0,0
u_opt_factor\set02\u_opt_factor_0.9.py,u_opt_factor,2,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,11,46.000001,87.400002,21.400001,1,1,1002,0,heuristic_v6,solved,1,88.634551,59.082094,1.500193,0.041542,,,0.041542,0.05118,3,0,0
u_opt_factor\set03\u_opt_factor_0.1.py,u_opt_factor,3,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420006,40,10,46.0,50.600008,21.433333,1,1,1003,0,heuristic_v6,solved,1,13.445002,34.546945,0.389181,0.033036,,,0.033036,0.036977,3,0,0
u_opt_factor\set03\u_opt_factor_0.2.py,u_opt_factor,3,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639995,40,10,46.0,55.199993,21.433333,1,1,1003,0,heuristic_v6,solved,1,26.889959,38.408946,0.700096,0.035971,,,0.035971,0.041499,3,0,0
u_opt_factor\set03\u_opt_factor_0.3.py,u_opt_factor,3,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.86,40,10,46.0,59.8,21.433333,1,1,1003,0,heuristic_v6,solved,1,40.334957,40.106903,1.005686,0.028016,,,0.028016,0.037842,3,0,0
u_opt_factor\set03\u_opt_factor_0.4.py,u_opt_factor,3,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079999,40,10,46.0,64.399999,21.433333,1,1,1003,0,heuristic_v6,solved,1,53.77994,44.675447,1.203792,0.017702,,,0.017702,0.03173,3,0,0
u_opt_factor\set03\u_opt_factor_0.5.py,u_opt_factor,3,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,heuristic_v6,solved,1,65.507858,47.90385,1.367486,0.048784,,,0.048784,0.056897,3,0,0
u_opt_factor\set03\u_opt_factor_0.6.py,u_opt_factor,3,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,10,46.0,73.600001,21.433333,1,1,1003,0,heuristic_v6,solved,1,71.274215,50.892331,1.40049,0.025889,,,0.025889,0.032291,3,0,0
u_opt_factor\set03\u_opt_factor_0.7.py,u_opt_factor,3,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,10,46.0,78.200003,21.433333,1,1,1003,0,heuristic_v6,solved,1,75.473947,54.70132,1.379746,0.051903,,,0.051903,0.069418,3,0,0
u_opt_factor\set03\u_opt_factor_0.8.py,u_opt_factor,3,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,10,46.0,82.800003,21.433333,1,1,1003,0,heuristic_v6,solved,1,77.840189,57.875308,1.344964,0.054325,,,0.054325,0.06745,3,0,0
u_opt_factor\set03\u_opt_factor_0.9.py,u_opt_factor,3,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179997,40,10,46.0,87.399995,21.433333,1,1,1003,0,heuristic_v6,solved,1,79.907868,61.096934,1.307887,0.045066,,,0.045066,0.055696,3,0,0
u_opt_factor\set04\u_opt_factor_0.1.py,u_opt_factor,4,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,13,46.000002,50.600001,22.042858,1,1,1004,0,heuristic_v6,solved,1,11.380119,35.289703,0.322477,0.054509,,,0.054509,0.059354,3,0,0
u_opt_factor\set04\u_opt_factor_0.2.py,u_opt_factor,4,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,13,46.000002,55.200002,22.042858,1,1,1004,0,heuristic_v6,solved,1,22.760248,37.9977,0.59899,0.056734,,,0.056734,0.071104,3,0,0
u_opt_factor\set04\u_opt_factor_0.3.py,u_opt_factor,4,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,13,46.000002,59.799997,22.042858,1,1,1004,0,heuristic_v6,solved,1,34.140359,40.170306,0.84989,0.039955,,,0.039955,0.070873,3,0,0
u_opt_factor\set04\u_opt_factor_0.4.py,u_opt_factor,4,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,13,46.000002,64.4,22.042858,1,1,1004,0,heuristic_v6,solved,1,45.520504,45.032513,1.010836,0.097346,,,0.097346,0.105066,3,0,0
u_opt_factor\set04\u_opt_factor_0.5.py,u_opt_factor,4,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v6,solved,1,55.042981,48.021177,1.146223,0.128936,,,0.128936,0.154427,3,0,0
u_opt_factor\set04\u_opt_factor_0.6.py,u_opt_factor,4,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,13,46.000002,73.600001,22.042858,1,1,1004,0,ilp_v1,optimal,1,65.225961,51.518864,1.26606,1.287089,3e-05,,1.287089,1.295057,3,0,0
u_opt_factor\set04\u_opt_factor_0.6.py,u_opt_factor,4,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,13,46.000002,73.600001,22.042858,1,1,1004,0,heuristic_v6,solved,1,62.095701,51.484052,1.206115,0.16013,,,0.16013,0.217699,3,0,0
u_opt_factor\set04\u_opt_factor_0.7.py,u_opt_factor,4,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740008,40,13,46.000002,78.200012,22.042858,1,1,1004,0,heuristic_v6,solved,1,66.860041,54.721946,1.221814,0.121567,,,0.121567,0.130209,3,0,0
u_opt_factor\set04\u_opt_factor_0.8.py,u_opt_factor,4,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,22.042858,1,1,1004,0,heuristic_v6,solved,1,72.842787,57.784129,1.260602,0.113071,,,0.113071,0.134479,3,0,0
u_opt_factor\set04\u_opt_factor_0.9.py,u_opt_factor,4,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180004,40,13,46.000002,87.400006,22.042858,1,1,1004,0,heuristic_v6,solved,1,77.862102,61.179267,1.272688,0.093861,,,0.093861,0.138147,3,0,0
u_opt_factor\set04\u_opt_factor_0.7.py,u_opt_factor,4,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740008,40,13,46.000002,78.200012,22.042858,1,1,1004,0,ilp_v1,optimal,1,74.541266,54.710653,1.362463,0.531682,5.5e-05,,0.531682,0.58783,3,0,0
u_opt_factor\set04\u_opt_factor_0.8.py,u_opt_factor,4,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,22.042858,1,1,1004,0,ilp_v1,optimal,1,80.809539,57.901747,1.395632,8.611974,0.0,,8.611974,8.911364,3,0,0
u_opt_factor\set04\u_opt_factor_0.9.py,u_opt_factor,4,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180004,40,13,46.000002,87.400006,22.042858,1,1,1004,0,ilp_v1,optimal,1,90.218014,61.157808,1.475168,0.15154,4.1e-05,,0.15154,0.169233,3,0,0
u_opt_factor\set00\u_opt_factor_0.1.py,u_opt_factor,0,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420002,40,13,46.000002,50.600003,22.042858,1,1,1000,0,heuristic_v7,solved,1,13.550035,35.126842,0.385746,0.03619,,,0.03619,0.043731,3,0,0
u_opt_factor\set00\u_opt_factor_0.2.py,u_opt_factor,0,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,13,46.000002,55.199997,22.042858,1,1,1000,0,heuristic_v7,solved,1,26.812352,38.070171,0.704288,0.037901,,,0.037901,0.043967,3,0,0
